genre	speaker_ID	text	utterance_duration	pause_duration	duration_PVI	speech_rate	f0_mean	f0_range	f0_PVI	f0_reset
0	5	鉅細靡遺地講出來	0.29083564660080724	-1.5406075122404963	37.6402283652236	4.0950040950041	-1.5403793421572	14.7504879104416	14.9986162072101	7.51620432916808
0	5	同樣是森林寶貝透露的	0.13732245610034433	-1.0222763947111573	41.333951769969	7.28916101756688	0.108379584730945	11.194906340827	11.8798418533534	4.64722930176764
0	5	月老好像會鑽漏洞所以	0.15836249209524964	-0.8271053022478296	33.3963928750693	6.94444444444445	-1.29081830102778	13.3158308667217	11.9103115003638	3.70755420413055
0	5	不要講一個大概	-0.052762392129333584	-1.4377071355436501	77.6151846065986	7.90424570912376	-0.655444562023902	10.2366876891052	15.9391008812078	4.099124707010525
0	5	大家都有聽過一個笑話吧一個女生她去拜很有名的愛神然後說	0.46726763917957886	-1.790484985457428	76.3192012407884	9.2065332287653	0.0652296758176761	16.6538373278857	10.9958681882112	7.24770552242023
0	5	拜託拜託請給我高一點的男孩子就大概	0.3001605369513523	-1.5171264163914462	45.2401736179821	8.51703406813627	5.2351268275995	13.662226442546901	8.50989311264128	7.8322087279654005
0	5	一八零一八二那裡吧	0.0010410579860935677	-0.7437634667940963	33.0374787636876	8.97845171588188	5.36522351335467	13.1154051667615	8.80188544636276	2.796444549824999
0	5	然後後來呢	-0.36997914888659006	-1.790484985457428	45.0528393424808	11.7205813408345	0.884394335382388	8.09615262720316	15.7524641540334	3.07523487521014
0	5	他就認識了一個男生就是	-0.0016970599014588432	-1.8239087409438903	48.4556504041881	11.0430679650637	-0.741470499470308	8.13005515432789	7.757996596697	2.33547410880272
0	5	遠遠地看就	-0.2539888922480741	-1.4948500216799487	29.9849179695515	8.97343862167983	0.64894512202685	5.49432413755429	11.0386750810258	0.4086301075480398
0	5	結果那個男生走過來就是你知道	0.11159852488039401	-0.8598063214214317	57.5181150811559	10.8275328692962	3.28692191460245	10.4563843409893	12.4866968635926	4.76272020033685
0	5	不要講一個大概神明會當真的	0.2307553740419857	-1.168770306132902	56.2823693234009	7.64166470726546	0.237983913968317	15.0054340876158	15.9379481090186	2.468783791224368
0	5	你就是講一個清清楚楚的	0.11444417244525457	-1.4388986163511086	57.6560512273992	8.45178640030734	1.23925494571676	12.965308513569	18.4725820581365	4.836100149999
0	5	你列出你喜歡的外型	0.19772152222686526	-1.0731432910503518	33.2052475929733	5.70848661677027	1.39999057597115	12.9056857841969	17.0786436024873	6.34699582111562
0	5	你列的越清楚	-0.020861530453190148	-0.8712777156615635	51.5943656174379	6.29524708844822	1.51909996996217	10.8606434208777	15.9687962901739	5.07032371299651
0	5	月老越有概念幫你派送正確的人	0.3255567100511333	-1.3555614105320186	35.9154243469742	6.61563179283622	-0.693056962981322	13.4557877135488	14.3190440193366	3.09669924857125
0	5	到你的生命當中	-0.013362604389846126	-1.2924298239021683	63.664773260262	7.21872744147675	-3.37425797443638	9.87233495740279	12.4504470316987	0.7602219240066799
0	5	做人不要鄉愿	-0.1730186630880063	-1.4559319556497665	44.6832647767193	8.93655049151028	-1.72657478778628	12.053177813975	6.79245860925772	6.74223910607726
0	5	在這個時候請大方的	0.05511063785414641	-1.4436974992326959	44.8595916073409	7.92742006518101	-0.594811425154884	12.2387832837108	14.1001866212621	3.473949509599793
0	5	清楚的	-0.2131776205008126	-1.498940737782239	30.5069700930879	4.90115994118608	0.00833545115072462	10.4265035749844	25.4727584074165	4.98375107938544
0	5	明瞭的	-0.390619055749293	-1.2365720064371173	28.8020858002147	7.37463126843658	0.860183073130477	7.79445823473378	10.4020348373489	4.63033459678571
0	5	列出你喜歡的	0.026614967934675552	-1.275724130399233	56.3010418988259	5.64334085778781	0.29939524033869	9.0712636521918	5.69081573865683	3.041010613646249
0	5	外型	-0.3459197646934294	-0.9665762445130343	34.1188838174954	4.43557329784875	-1.50760575739201	10.3789560479282	11.7950130515195	0.37679999129000996
0	5	從過往經驗找答案	0.04457895487661277	-0.5639964643301146	21.057912002401	7.21956502120747	-0.670769570296181	16.1077395430504	21.8376169851475	6.48170884872826
0	5	從過往經驗找答案是什麼意思呢	0.15748698938484873	-1.3882766919924256	29.480988929525	9.74184120798831	0.854107501743097	15.3173023460532	17.5030040654491	9.40774263794722
0	5	來跟你們說	-0.23724643506662607	-1.8239087409438903	72.7377953401554	8.63408737696426	-4.23970101567648	13.7774038730931	14.4512748259622	0.8644428388880199
0	5	首先呢	-0.3372421683184259	-1.2865094569059652	15.9274193548604	6.52173913043478	2.47318014359857	8.51482955115262	12.9462685237185	5.313993942574815
0	5	你要做的事情就是把你	-0.01399006814673879	-0.7796303675486055	67.1665471156137	10.3273778787566	-1.83710671946459	8.06519884413924	13.4470864635667	4.460289957762787
0	5	所有從約會過	0.1331874986411665	-1.1163385648463255	51.5831455511917	4.41533593347561	0.997119400356801	12.2145886658229	9.13865209897279	5.84097531963447
0	5	交往過	-0.24910607961787465	-1.576754126063215	24.665564565711	5.32386867790595	-0.142157305292147	7.72926109355793	7.83097969461359	2.91611494898215
0	5	暗戀過	-0.22672565166254613	-0.6846595233726865	27.014226106938	5.0564638462835	0.143491768733301	8.6769544848485	16.910726839333	2.61016513554932
0	5	真心欣賞過	-0.007313960837872108	-1.1366771398794995	13.7391913069341	5.08491813281806	1.30477641638111	12.5117649283533	10.8091028874195	5.36218062287934
0	5	但那種只有認識幾個禮拜幾天的那種就算了	0.38567775651871117	-1.430626090384843	54.5732073716901	7.81764318630678	-2.55215212234848	11.1831289784734	7.27314991852532	3.8140853489531117
0	5	我說的是真正的	-0.01349698461325953	-1.5114492834995656	83.2124372976107	7.2209614194347	-0.0158848019175645	8.43708605936234	11.9081003260802	2.91843879069103
0	5	一個真的你有深刻交往過	0.22960505984137541	-1.7189666327520723	46.8788960885263	6.48317321860081	2.79477851423496	15.4706543375061	5.62742734454074	6.48491777118432
0	5	深刻地感受到他人格魅力的人	0.3321151437034622	-0.7840981867959658	46.458038747555506	6.05101470862037	-0.259671483354347	10.4853299366635	9.77780717246441	4.3513949117054285
0	5	認真的影響到你整個人的人生的軌跡的人	0.42579497972669356	-1.4921441283043189	36.2222795854293	6.75270108043217	-2.42827656300752	10.4499455265966	7.82299287757944	0.6683731567695371
0	5	他們身上每個人擷取一個最棒的	0.30698228255136417	-1.2153827073670982	49.1921975109231	6.90471493391201	-1.27074895145392	15.0786158152927	10.2567401788708	1.6418672215892298
0	5	特質	-0.30618514611058323	-1.2441251443276	22.5020338283242	4.04776361060514	-0.618446023352119	12.2794510302309	24.2313622999201	3.677490322001513
0	5	你再把他列出來	-0.06393888339001154	-0.6571826853642552	40.6076327144816	8.110300081103	-2.38586138558907	11.6350871718257	22.3109321690374	2.0289977177760488
0	5	舉個例子啊	-0.19057497120296574	-0.7142177262206345	53.5144788234937	7.75434243176179	-0.985279350251127	8.15275446273433	9.18072060341614	1.2277686478652
0	5	假裝	-0.02858497661500486	-0.8904214530956774	40.0473361658128	2.13606749973299	-1.18551637155828	16.950000821686	6.6956393749917105	5.3555126819964904
0	5	舉例	-0.09318028453345462	-0.9694002780341259	66.1474509764997	2.47862188623126	-2.42785442920381	6.4396071603635	2.06122458045097	0.769693641501396
0	5	我最喜歡他身上的一個特點就是	0.1727780146558527	-1.4596705252092939	66.9547784850011	9.40480988848583	-0.115765241255546	14.4720502787849	14.233619439327	3.08479950564534
0	5	他很會規劃事情	0.10126578499133501	-1.1402614338027572	24.8250600127759	5.54411531759861	-1.28662868085449	16.0189739092146	11.7905417014625	2.203914716352916
0	5	他可以把所有的東西都規劃得很好比方說今天去約會餐廳吃哪一間	0.5489296465527913	-1.3893398369102243	48.5644113534303	8.19347912075493	1.34623823592512	12.9251857384245	5.82737092387813	4.293415347704892
0	5	他可以把所有東西都安排得很好	0.1323877811060487	-0.8738685927379993	58.565185844888	10.3214391035093	0.0848101369416227	16.3049476163387	9.20825348068177	4.83009938178498
0	5	這是我最欣賞的	-0.10723776538418323	-1.0530567293021231	42.8267821131455	8.96057347670251	0.552269460365933	10.5294473223824	13.3493276482425	8.04786075833015
0	5	我喜歡他身上的一點是	0.09743085394424207	-1.0438315695245564	71.560253468922	7.99041150619257	-0.200926038016937	7.96518805390224	5.08041534329602	2.317244983428201
0	5	他很幽默	-0.0982148546964007	-1.1463017882237574	35.171391341283	5.01504513540622	-1.59846627609994	10.5046477690534	11.420483555264	5.31487392456446
0	5	我就是每次只要聽到他講話就是會讓我哈哈大笑	0.4519705496294585	-0.8193007987039596	51.6778904119103	7.4173495337665996	0.369211285748548	13.5998080397346	12.2820110218838	2.9697409575207
0	5	然後最喜歡	-0.19185657423850888	-1.4881166390211404	42.6483205785984	7.77725929382486	-0.676720243958821	8.72149631180316	12.7146543014366	1.598087781183766
0	5	第三個男朋友	-0.03212455445196688	-1.2139587897573718	43.9372579564837	6.46064391084311	-2.03792619568337	10.6159962208607	7.74725116198205	2.317833995321288
0	5	身上的善良	0.11481107383806367	-1.1463017882237574	28.4400575844598	3.83847689236911	-0.448706561439378	16.6727641341243	24.0296985071945	3.8086444702860023
0	5	最喜歡第四個男朋友	0.061753967805932904	-1.2041199826559248	39.1042909570963	7.80707841776544	-0.435382629861236	9.21662087131814	12.0767899303504	6.685745743973213
0	5	然後最喜歡	-0.06752623532284678	-1.2740883677051518	58.4964343110136	5.8411214953271	-3.62014184883309	8.08425194751695	6.87933896550199	0.4498627160279802
0	5	細心	-0.22621355501880647	-1.1469104701482593	28.9396558834993	3.36700336700337	-0.199886774986348	7.40334434638228	33.880938232276	8.67366083320438
0	5	你就把這些人最棒的優點都挑出來	0.2841373449870113	-1.1118205060816295	32.8341114568886	7.79747361854759	-1.08639747940282	12.693106988483	11.1580290675974	3.00204466744716
0	5	因為過往對象的這些優點曾經帶給你人生很大很大的快樂	0.4882262845356425	-1.0969100130081428	40.5811776615524	8.12294895538877	-0.382114194625912	17.0763029517704	13.4947027985727	5.693727159988439
0	5	也深深地影響你往後的人生發展	0.28555730900777376	-0.996539467890528	28.4579210723764	7.25388601036269	-0.605446801164315	15.0589976635204	14.6384632963197	7.35158355869256
0	5	正因為是這樣子	-0.15230397926583455	-1.5301779840212275	68.5042704717833	9.9403578528827	3.59287027270343	16.3686413299363	14.7288885550081	8.06792693836625
0	5	他更應該被你列在未來的真命天子清單裡面	0.4150568581108509	-0.8860566476931799	40.6657947636172	7.30628725245145	-1.34466206714166	12.6420235906588	12.6774694674977	4.26051935498994
0	5	很重點參考的特質	0.16554107672237306	-1.3777859770337224	50.8380795048288	5.46448087431694	-1.80792087033536	14.0621758296519	30.7727599017731	2.801322597719443
0	5	而這一點又是比較難做到因為很多時候我們跟別人分手我們只記得	0.47987749816020847	-1.1924649719313416	43.8907086786153	9.60551157629757	-1.12550711125116	16.7163191000317	19.6365942093653	5.94240145823174
0	5	不開心的地方	-0.06353652599525314	-1.6595558851595544	49.5845407212413	6.94524829262646	-1.05899520356929	9.36674033707406	8.71158369997617	6.53572765488722
0	5	自己受委屈的地方	0.12872228433842678	-1.340083799930588	81.9874938453136	5.94795539033457	-3.26058424270926	9.00884462948061	17.1896217651945	1.0385597220381002
0	5	跟自己	-0.33790355458207655	-1.474955192963108	43.0082175159735	6.53167864141084	-2.76020006640829	5.0218578569959	18.8302479794001	1.6473794926687297
0	5	耿耿於懷的那些事情可是	0.2031689228754637	-0.9702105291681322	44.0075469741868	6.89007203257125	-2.42852984823053	16.0571239838099	5.66304547070859	2.7828498018168997
0	5	我們卻忘記了	-0.16640670600154378	-1.3344190089822927	45.381623898276	8.80152559777028	-1.29050206790376	10.3169041658129	13.3372871256574	3.787173077674041
0	5	在那段過程當中你明明就曾經很快樂過	0.31804245491843414	-1.218963061378756	24.3542444832666	8.17346987835954	-1.48528474800405	11.7158172607001	11.155311039048	5.88596603218272
0	5	而你有沒有想過那個優點其實就是對你而言是很重要的人格特質呢	0.5299305828602238	-1.7904849854566667	37.64885466807	8.55987484872635	-1.72171101933764	15.4203078322028	11.6169645984863	5.749908085558698
0	5	正因為是這個樣子	-0.12274386688641384	-1.6635402661512744	62.007819791828894	10.6128946670204	0.586919288231562	11.838307588949	10.0829069294218	9.694885442119439
0	5	所以我覺得	-0.3564486314370549	-0.8458804744841045	53.904625913681	11.3610543058396	0.630700314703799	16.3644538826683	39.09987271743729	2.6954598025616052
0	5	你必須	-0.2737619531973625	-0.9788107009299875	44.8488606040864	5.63486100676183	-0.852883323063923	11.8462755639166	41.180957073916296	2.38088192513567
0	5	把他列到你的清單裡面	0.08098704691088722	-1.1420647352807058	72.6485132424825	8.29875518672199	-1.41849387459271	10.2471642881211	11.9901187881363	4.06123573754195
0	5	這些點呢都把他蒐集起來	0.21168107629913865	-1.5016894462104808	54.4643516345122	6.75634174804987	3.15912441456056	14.6447422177541	22.0555731159603	4.73946050335332
0	5	就像做出飛天小女警的概念一樣你就把你喜歡的元素都放進去	0.4561078093069328	-0.4250432242354619	59.0086465232621	9.44617429940874	0.876443937176531	16.5457305358837	13.915192886425	0.7665515989059202
0	5	自己最適合的對象	-0.0025262411970196374	-0.7969671129852567	48.4325763867558	8.04667069000201	-2.00592814865411	12.6009156958906	12.5201677976089	1.4761685220370953
0	5	經濟條件	-0.12153565465853108	-1.153662887870196	50.848267613885	5.29170525201746	0.776263546412739	12.0136530859547	21.4222702095338	5.432140945224371
0	5	怎麼樣是不是想獅子大開口啊	0.06707085604537019	-1.4012094932370809	55.9326370362864	11.1396743787489	-0.434479683530281	6.70170176635405	4.15454072107485	1.876405091931486
0	5	這個時候呢我就覺得很適合跟大家講一個寓言故事	0.39227476157194174	-1.832682665251682	47.403190739163	8.91554546928189	-1.11720848631266	15.6670354512806	13.5700846326147	2.87166945530381
0	5	就是有一天有一個人掉了一把斧頭到湖裡面	0.38163844672615677	-1.4497716469447444	57.8281158218502	7.89069313509697	-2.14448948885134	7.44518069120754	9.95147125325902	1.79511025010973
0	5	這個時候呢湖水裡面冒出了一個女神	0.2163242786866676	-1.5316526695877009	56.9407328858793	9.72289742343218	2.69414602289943	15.2733410072653	9.89747292541095	7.272971300862759
0	5	頭上流著血說	0.008642747565285151	-1.5497508916802292	44.6733986482724	5.88177629644153	-1.18449486705265	9.34494157706955	7.66225094023438	0.550694413721007
0	5	先生請問你掉的是哪一把斧頭	0.1527163111064087	-0.8233300673317319	44.283902183009296	9.14591248065288	0.269294786061164	10.8162487601309	7.13693579912547	3.856274231147235
0	5	是這把金斧頭還是銀斧頭	0.14295230734343203	-1.349692476868282	29.3921198249942	7.91480788602677	0.250789890120528	11.1075064612895	14.8899394163272	5.1890250018632
0	5	還是	-0.3829996588791011	-1.4710832997225354	131.709649838884	4.83091787439614	-1.38936860861719	4.03166525649131	18.6593775682924	0.13337369579094993
0	5	然後這位先生呢就起了貪念	0.15472820744015556	-1.6161846340194324	53.2293977384388	8.40336134453782	1.01795766778582	11.4624996367557	9.59842208515757	9.041121297131479
